0.72145	0.44337	0
0.67282	0.44337	2
0.48388	0.44337	2
0.78649	0.44337	0
0.19749	0.44337	0
0.36565	0.44337	2
0.63421	0.44337	2
0.80963	0.44337	0
0.72341	0.44337	0
0.87418	0.44337	0
0.076541	0.44337	0
0.52053	0.44337	2
0.74865	0.44337	0
0.43097	0.44337	2
0.011506	0.44337	0
0.86876	0.44337	0
0.87476	0.44337	0
0.74081	0.44337	0
0.31845	0.44337	2
0.68588	0.44337	2
0.048386	0.44337	0
0.98569	0.44337	0
0.70965	0.44337	0
0.84873	0.44337	0
0.62539	0.44337	2
0.26518	0.44337	0
0.81485	0.44337	0
0.37345	0.44337	2
0.40848	0.44337	2
0.4567	0.44337	2
0.78682	0.44337	0
0.5459	0.44337	2
0.31252	0.44337	2
0.96586	0.44337	0
0.50423	0.44337	2
0.52805	0.44337	2
0.12958	0.44337	0
0.25613	0.44337	0
0.65591	0.44337	2
0.51735	0.44337	2
0.001308	0.44337	0
0.98719	0.16816	1
0.32455	0.16816	1
0.20066	0.16816	1
0.75998	0.16816	1
0.30843	0.16816	1
0.52281	0.16816	0
0.89671	0.16816	1
0.36156	0.16816	1
0.32787	0.16816	1
0.8639	0.16816	1
0.90651	0.16816	1
0.7712	0.16816	1
0.37149	0.16816	0
0.2284	0.16816	1
0.6114	0.16816	0
0.67568	0.16816	1
0.53689	0.16816	0
0.97709	0.16816	1
0.08806	0.16816	1
0.64825	0.16816	1
0.41324	0.16816	0
0.49438	0.16816	0
0.85759	0.16816	1
0.62224	0.16816	0
0.80181	0.16816	1
0.703	0.16816	1
0.021112	0.16816	1
0.81664	0.16816	1
0.55414	0.16816	0
0.66852	0.16816	1
0.76454	0.16816	1
0.3967	0.16816	0
0.39301	0.16816	0
0.88906	0.16816	1
0.74977	0.16816	1
0.84216	0.16816	1
0.79133	0.16816	1
0.89182	0.16816	1
0.64262	0.16816	1
0.91821	0.16816	1
0.88492	0.16816	1
0.70423	0.16816	1
0.22644	0.16816	1
0.69164	0.16816	1
0.87392	0.16816	1
0.76206	0.16816	1
0.86021	0.16816	1
0.18809	0.16816	1
0.81305	0.16816	1
0.13965	0.16816	1
0.10621	0.16816	1
0.16453	0.16816	1
0.77386	0.16816	1
0.93444	0.16816	1
0.97176	0.16816	1
0.63362	0.16816	0
0.64859	0.16816	1
0.022061	0.16816	1
0.58245	0.16816	0
0.31792	0.16816	1
0.3585	0.16816	1
0.027594	0.16816	1
0.51126	0.16816	0
0.79167	0.16816	1
0.5588	0.16816	0
0.97839	0.16816	1
0.83948	0.16816	1
0.55047	0.16816	0
0.94836	0.16816	1
0.92418	0.16816	1
0.75537	0.16816	1
0.014608	0.16816	1
0.57569	0.16816	0
0.78277	0.16816	1
0.70718	0.16816	1
0.24166	0.16816	1
0.18738	0.16816	1
0.40519	0.16816	0
0.23785	0.16816	1
0.62639	0.16816	0
0.95041	0.16816	1
0.61794	0.16816	0
0.8125	0.16816	1
0.59675	0.16816	0
0.8388	0.16816	1
0.14114	0.16816	1
0.60479	0.16816	0
0.1013	0.16816	1
0.42988	0.16816	0
0.62538	0.16816	0
0.92588	0.16816	1
0.34614	0.16816	1
0.54581	0.16816	0
0.24798	0.16816	1
0.075927	0.16816	1
0.89021	0.16816	1
0.81708	0.16816	1
0.94469	0.16816	1
0.31279	0.16816	1
0.37552	0.16816	0
0.53624	0.16816	0
0.24385	0.16816	1
0.22776	0.16816	1
0.50264	0.16816	0
0.70419	0.16816	1
0.80153	0.16816	1
0.22578	0.16816	1
0.19441	0.16816	1
0.071931	0.16816	1
0.72145	0.16816	1
0.67282	0.16816	1
0.48388	0.16816	0
0.78649	0.16816	1
0.19749	0.16816	1
0.36565	0.16816	0
0.63421	0.16816	0
0.80963	0.16816	1
0.72341	0.16816	1
0.87418	0.16816	1
0.076541	0.16816	1
0.52053	0.16816	0
0.74865	0.16816	1
0.43097	0.16816	0
0.011506	0.16816	1
0.86876	0.16816	1
0.87476	0.16816	1
0.74081	0.16816	1
0.31845	0.16816	1
0.68588	0.16816	1
0.048386	0.16816	1
0.98569	0.16816	1
0.70965	0.16816	1
0.84873	0.16816	1
0.62539	0.16816	0
0.26518	0.16816	1
0.81485	0.16816	1
0.37345	0.16816	0
0.40848	0.16816	0
0.4567	0.16816	0
0.78682	0.16816	1
0.5459	0.16816	0
0.31252	0.16816	1
0.96586	0.16816	1
0.50423	0.16816	0
0.52805	0.16816	0
0.12958	0.16816	1
0.25613	0.16816	1
0.65591	0.16816	1
0.51735	0.16816	0
0.001308	0.16816	1
0.98719	0.69707	1
0.32455	0.69707	0
0.20066	0.69707	1
0.75998	0.69707	1
0.30843	0.69707	0
0.52281	0.69707	2
0.89671	0.69707	1
0.36156	0.69707	0
0.32787	0.69707	0
0.8639	0.69707	1
0.90651	0.69707	1
0.7712	0.69707	1
0.37149	0.69707	0
0.2284	0.69707	1
0.6114	0.69707	0
0.67568	0.69707	0
0.53689	0.69707	0
0.97709	0.69707	1
0.08806	0.69707	1
0.64825	0.69707	0
0.41324	0.69707	0
0.49438	0.69707	2
0.85759	0.69707	1
0.62224	0.69707	0
0.80181	0.69707	1
0.703	0.69707	0
0.021112	0.69707	1
0.81664	0.69707	1
0.55414	0.69707	0
0.66852	0.69707	0
0.76454	0.69707	1
0.3967	0.69707	0
0.39301	0.69707	0
0.88906	0.69707	1
0.74977	0.69707	1
0.84216	0.69707	1
0.79133	0.69707	1
0.89182	0.69707	1
0.64262	0.69707	0
0.91821	0.69707	1
0.88492	0.69707	1
0.70423	0.69707	0
0.22644	0.69707	1
0.69164	0.69707	0
0.87392	0.69707	1
0.76206	0.69707	1
0.86021	0.69707	1
0.18809	0.69707	1
0.81305	0.69707	1
0.13965	0.69707	1
0.10621	0.69707	1
0.16453	0.69707	1
0.77386	0.69707	1
0.93444	0.69707	1
0.97176	0.69707	1
0.63362	0.69707	0
0.64859	0.69707	0
0.022061	0.69707	1
0.58245	0.69707	0
0.31792	0.69707	0
0.3585	0.69707	0
0.027594	0.69707	1
0.51126	0.69707	2
0.79167	0.69707	1
0.5588	0.69707	0
0.97839	0.69707	1
0.83948	0.69707	1
0.55047	0.69707	0
0.94836	0.69707	1
0.92418	0.69707	1
0.75537	0.69707	1
0.014608	0.69707	1
0.57569	0.69707	0
0.78277	0.69707	1
0.70718	0.69707	0
0.24166	0.69707	1
0.18738	0.69707	1
0.40519	0.69707	0
0.23785	0.69707	1
0.62639	0.69707	0
0.95041	0.69707	1
0.61794	0.69707	0
0.8125	0.69707	1
0.59675	0.69707	0
0.8388	0.69707	1
0.14114	0.69707	1
0.60479	0.69707	0
0.1013	0.69707	1
0.42988	0.69707	0
0.62538	0.69707	0
0.92588	0.69707	1
0.34614	0.69707	0
0.54581	0.69707	0
0.24798	0.69707	1
0.075927	0.69707	1
0.89021	0.69707	1
0.81708	0.69707	1
0.94469	0.69707	1
0.31279	0.69707	0
0.37552	0.69707	0
0.53624	0.69707	0
0.24385	0.69707	1
0.22776	0.69707	1
0.50264	0.69707	2
0.70419	0.69707	0
0.80153	0.69707	1
0.22578	0.69707	1
0.19441	0.69707	1
0.071931	0.69707	1
0.72145	0.69707	0
0.67282	0.69707	0
0.48388	0.69707	2
0.78649	0.69707	1
0.19749	0.69707	1
0.36565	0.69707	0
0.63421	0.69707	0
0.80963	0.69707	1
0.72341	0.69707	0
0.87418	0.69707	1
0.076541	0.69707	1
0.52053	0.69707	2
0.74865	0.69707	1
0.43097	0.69707	0
0.011506	0.69707	1
0.86876	0.69707	1
0.87476	0.69707	1
0.74081	0.69707	1
0.31845	0.69707	0
0.68588	0.69707	0
0.048386	0.69707	1
0.98569	0.69707	1
0.70965	0.69707	0
0.84873	0.69707	1
0.62539	0.69707	0
0.26518	0.69707	0
0.81485	0.69707	1
0.37345	0.69707	0
0.40848	0.69707	0
0.4567	0.69707	0
0.78682	0.69707	1
0.5459	0.69707	0
0.31252	0.69707	0
0.96586	0.69707	1
0.50423	0.69707	2
0.52805	0.69707	2
0.12958	0.69707	1
0.25613	0.69707	1
0.65591	0.69707	0
0.51735	0.69707	2
0.001308	0.69707	1
0.98719	0.34339	1
0.32455	0.34339	0
0.20066	0.34339	1
0.75998	0.34339	0
0.30843	0.34339	0
0.52281	0.34339	2
0.89671	0.34339	1
0.36156	0.34339	0
0.32787	0.34339	0
0.8639	0.34339	1
0.90651	0.34339	1
0.7712	0.34339	0
0.37149	0.34339	0
0.2284	0.34339	0
0.6114	0.34339	2
0.67568	0.34339	0
0.53689	0.34339	2
0.97709	0.34339	1
0.08806	0.34339	1
0.64825	0.34339	0
0.41324	0.34339	2
0.49438	0.34339	2
0.85759	0.34339	1
0.62224	0.34339	2
0.80181	0.34339	1
0.703	0.34339	0
0.021112	0.34339	1
0.81664	0.34339	1
0.55414	0.34339	2
0.66852	0.34339	0
0.76454	0.34339	0
0.3967	0.34339	2
0.39301	0.34339	2
0.88906	0.34339	1
0.74977	0.34339	0
0.84216	0.34339	1
0.79133	0.34339	0
0.89182	0.34339	1
0.64262	0.34339	0
0.91821	0.34339	1
0.88492	0.34339	1
0.70423	0.34339	0
0.22644	0.34339	0
0.69164	0.34339	0
0.87392	0.34339	1
0.76206	0.34339	0
0.86021	0.34339	1
0.18809	0.34339	1
0.81305	0.34339	1
0.13965	0.34339	1
0.10621	0.34339	1
0.16453	0.34339	1
0.77386	0.34339	0
0.93444	0.34339	1
0.97176	0.34339	1
0.63362	0.34339	0
0.64859	0.34339	0
0.022061	0.34339	1
0.58245	0.34339	2
0.31792	0.34339	0
0.3585	0.34339	0
0.027594	0.34339	1
0.51126	0.34339	2
0.79167	0.34339	0
0.5588	0.34339	2
0.97839	0.34339	1
0.83948	0.34339	1
0.55047	0.34339	2
0.94836	0.34339	1
0.92418	0.34339	1
0.75537	0.34339	0
0.014608	0.34339	1
0.57569	0.34339	2
0.78277	0.34339	0
0.70718	0.34339	0
0.24166	0.34339	0
0.18738	0.34339	1
0.40519	0.34339	2
0.23785	0.34339	0
0.62639	0.34339	0
0.95041	0.34339	1
0.61794	0.34339	2
0.8125	0.34339	1
0.59675	0.34339	2
0.8388	0.34339	1
0.14114	0.34339	1
0.60479	0.34339	2
0.1013	0.34339	1
0.42988	0.34339	2
0.62538	0.34339	0
0.92588	0.34339	1
0.34614	0.34339	0
0.54581	0.34339	2
0.24798	0.34339	0
0.075927	0.34339	1
0.89021	0.34339	1
0.81708	0.34339	1
0.94469	0.34339	1
0.31279	0.34339	0
0.37552	0.34339	0
0.53624	0.34339	2
0.24385	0.34339	0
0.22776	0.34339	0
0.50264	0.34339	2
0.70419	0.34339	0
0.80153	0.34339	1
0.22578	0.34339	0
0.19441	0.34339	1
0.071931	0.34339	1
0.72145	0.34339	0
0.67282	0.34339	0
0.48388	0.34339	2
0.78649	0.34339	0
0.19749	0.34339	1
0.36565	0.34339	0
0.63421	0.34339	0
0.80963	0.34339	1
0.72341	0.34339	0
0.87418	0.34339	1
0.076541	0.34339	1
0.52053	0.34339	2
0.74865	0.34339	0
0.43097	0.34339	2
0.011506	0.34339	1
0.86876	0.34339	1
0.87476	0.34339	1
0.74081	0.34339	0
0.31845	0.34339	0
0.68588	0.34339	0
0.048386	0.34339	1
0.98569	0.34339	1
0.70965	0.34339	0
0.84873	0.34339	1
0.62539	0.34339	0
0.26518	0.34339	0
0.81485	0.34339	1
0.37345	0.34339	0
0.40848	0.34339	2
0.4567	0.34339	2
0.78682	0.34339	0
0.5459	0.34339	2
0.31252	0.34339	0
0.96586	0.34339	1
0.50423	0.34339	2
0.52805	0.34339	2
0.12958	0.34339	1
0.25613	0.34339	0
0.65591	0.34339	0
0.51735	0.34339	2
0.001308	0.34339	1
0.98719	0.49165	0
0.32455	0.49165	2
0.20066	0.49165	0
0.75998	0.49165	0
0.30843	0.49165	2
0.52281	0.49165	2
0.89671	0.49165	0
0.36156	0.49165	2
0.32787	0.49165	2
0.8639	0.49165	0
0.90651	0.49165	0
0.7712	0.49165	0
0.37149	0.49165	2
0.2284	0.49165	0
0.6114	0.49165	2
0.67568	0.49165	2
0.53689	0.49165	2
0.97709	0.49165	0
0.08806	0.49165	0
0.64825	0.49165	2
0.41324	0.49165	2
0.49438	0.49165	2
0.85759	0.49165	0
0.62224	0.49165	2
0.80181	0.49165	0
0.703	0.49165	0
0.021112	0.49165	0
0.81664	0.49165	0
0.55414	0.49165	2
0.66852	0.49165	2
0.76454	0.49165	0
0.3967	0.49165	2
0.39301	0.49165	2
0.88906	0.49165	0
0.74977	0.49165	0
0.84216	0.49165	0
0.79133	0.49165	0
0.89182	0.49165	0
0.64262	0.49165	2
0.91821	0.49165	0
0.88492	0.49165	0
0.70423	0.49165	0
0.22644	0.49165	0
0.69164	0.49165	2
0.87392	0.49165	0
0.76206	0.49165	0
0.86021	0.49165	0
0.18809	0.49165	0
0.81305	0.49165	0
0.13965	0.49165	0
0.10621	0.49165	0
0.16453	0.49165	0
0.77386	0.49165	0
0.93444	0.49165	0
0.97176	0.49165	0
0.63362	0.49165	2
0.64859	0.49165	2
0.022061	0.49165	0
0.58245	0.49165	2
0.31792	0.49165	2
0.3585	0.49165	2
0.027594	0.49165	0
0.51126	0.49165	2
0.79167	0.49165	0
0.5588	0.49165	2
0.97839	0.49165	0
0.83948	0.49165	0
0.55047	0.49165	2
0.94836	0.49165	0
0.92418	0.49165	0
0.75537	0.49165	0
0.014608	0.49165	0
0.57569	0.49165	2
0.78277	0.49165	0
0.70718	0.49165	0
0.24166	0.49165	0
0.18738	0.49165	0
0.40519	0.49165	2
0.23785	0.49165	0
0.62639	0.49165	2
0.95041	0.49165	0
0.61794	0.49165	2
0.8125	0.49165	0
0.59675	0.49165	2
0.8388	0.49165	0
0.14114	0.49165	0
0.60479	0.49165	2
0.1013	0.49165	0
0.42988	0.49165	2
0.62538	0.49165	2
0.92588	0.49165	0
0.34614	0.49165	2
0.54581	0.49165	2
0.24798	0.49165	0
0.075927	0.49165	0
0.89021	0.49165	0
0.81708	0.49165	0
0.94469	0.49165	0
0.31279	0.49165	2
0.37552	0.49165	2
0.53624	0.49165	2
0.24385	0.49165	0
0.22776	0.49165	0
0.50264	0.49165	2
0.70419	0.49165	0
0.80153	0.49165	0
0.22578	0.49165	0
0.19441	0.49165	0
0.071931	0.49165	0
0.72145	0.49165	0
0.67282	0.49165	2
0.48388	0.49165	2
0.78649	0.49165	0
0.19749	0.49165	0
0.36565	0.49165	2
0.63421	0.49165	2
0.80963	0.49165	0
0.72341	0.49165	0
0.87418	0.49165	0
0.076541	0.49165	0
0.52053	0.49165	2
0.74865	0.49165	0
0.43097	0.49165	2
0.011506	0.49165	0
0.86876	0.49165	0
0.87476	0.49165	0
0.74081	0.49165	0
0.31845	0.49165	2
0.68588	0.49165	2
0.048386	0.49165	0
0.98569	0.49165	0
0.70965	0.49165	0
0.84873	0.49165	0
0.62539	0.49165	2
0.26518	0.49165	0
0.81485	0.49165	0
0.37345	0.49165	2
0.40848	0.49165	2
0.4567	0.49165	2
0.78682	0.49165	0
0.5459	0.49165	2
0.31252	0.49165	2
0.96586	0.49165	0
0.50423	0.49165	2
0.52805	0.49165	2
0.12958	0.49165	0
0.25613	0.49165	0
0.65591	0.49165	2
0.51735	0.49165	2
0.001308	0.49165	0
0.98719	0.24062	1
0.32455	0.24062	0
0.20066	0.24062	1
0.75998	0.24062	1
0.30843	0.24062	1
0.52281	0.24062	0
0.89671	0.24062	1
0.36156	0.24062	0
0.32787	0.24062	0
0.8639	0.24062	1
0.90651	0.24062	1
0.7712	0.24062	1
0.37149	0.24062	0
0.2284	0.24062	1
0.6114	0.24062	0
0.67568	0.24062	0
0.53689	0.24062	0
0.97709	0.24062	1
0.08806	0.24062	1
0.64825	0.24062	0
0.41324	0.24062	0
0.49438	0.24062	0
0.85759	0.24062	1
0.62224	0.24062	0
0.80181	0.24062	1
0.703	0.24062	1
0.021112	0.24062	1
0.81664	0.24062	1
0.55414	0.24062	0
0.66852	0.24062	0
0.76454	0.24062	1
0.3967	0.24062	0
0.39301	0.24062	0
0.88906	0.24062	1
0.74977	0.24062	1
0.84216	0.24062	1
0.79133	0.24062	1
0.89182	0.24062	1
0.64262	0.24062	0
0.91821	0.24062	1
0.88492	0.24062	1
0.70423	0.24062	1
0.22644	0.24062	1
0.69164	0.24062	1
0.87392	0.24062	1
0.76206	0.24062	1
0.86021	0.24062	1
0.18809	0.24062	1
0.81305	0.24062	1
0.13965	0.24062	1
0.10621	0.24062	1
0.16453	0.24062	1
0.77386	0.24062	1
0.93444	0.24062	1
0.97176	0.24062	1
0.63362	0.24062	0
0.64859	0.24062	0
0.022061	0.24062	1
0.58245	0.24062	0
0.31792	0.24062	1
0.3585	0.24062	0
0.027594	0.24062	1
0.51126	0.24062	0
0.79167	0.24062	1
0.5588	0.24062	0
0.97839	0.24062	1
0.83948	0.24062	1
0.55047	0.24062	0
0.94836	0.24062	1
0.92418	0.24062	1
0.75537	0.24062	1
0.014608	0.24062	1
0.57569	0.24062	0
0.78277	0.24062	1
0.70718	0.24062	1
0.24166	0.24062	1
0.18738	0.24062	1
0.40519	0.24062	0
0.23785	0.24062	1
0.62639	0.24062	0
0.95041	0.24062	1
0.61794	0.24062	0
0.8125	0.24062	1
0.59675	0.24062	0
0.8388	0.24062	1
0.14114	0.24062	1
0.60479	0.24062	0
0.1013	0.24062	1
0.42988	0.24062	0
0.62538	0.24062	0
0.92588	0.24062	1
0.34614	0.24062	0
0.54581	0.24062	0
0.24798	0.24062	1
0.075927	0.24062	1
0.89021	0.24062	1
0.81708	0.24062	1
0.94469	0.24062	1
0.31279	0.24062	1
0.37552	0.24062	0
0.53624	0.24062	0
0.24385	0.24062	1
0.22776	0.24062	1
0.50264	0.24062	0
0.70419	0.24062	1
0.80153	0.24062	1
0.22578	0.24062	1
0.19441	0.24062	1
0.071931	0.24062	1
0.72145	0.24062	1
0.67282	0.24062	0
0.48388	0.24062	0
0.78649	0.24062	1
0.19749	0.24062	1
0.36565	0.24062	0
0.63421	0.24062	0
0.80963	0.24062	1
0.72341	0.24062	1
0.87418	0.24062	1
0.076541	0.24062	1
0.52053	0.24062	0
0.74865	0.24062	1
0.43097	0.24062	0
0.011506	0.24062	1
0.86876	0.24062	1
0.87476	0.24062	1
0.74081	0.24062	1
0.31845	0.24062	1
0.68588	0.24062	1
0.048386	0.24062	1
0.98569	0.24062	1
0.70965	0.24062	1
0.84873	0.24062	1
0.62539	0.24062	0
0.26518	0.24062	1
0.81485	0.24062	1
0.37345	0.24062	0
0.40848	0.24062	0
0.4567	0.24062	0
0.78682	0.24062	1
0.5459	0.24062	0
0.31252	0.24062	1
0.96586	0.24062	1
0.50423	0.24062	0
0.52805	0.24062	0
0.12958	0.24062	1
0.25613	0.24062	1
0.65591	0.24062	0
0.51735	0.24062	0
0.001308	0.24062	1
0.98719	0.52972	0
0.32455	0.52972	2
0.20066	0.52972	0
0.75998	0.52972	0
0.30843	0.52972	2
0.52281	0.52972	2
0.89671	0.52972	0
0.36156	0.52972	2
0.32787	0.52972	2
0.8639	0.52972	0
0.90651	0.52972	0
0.7712	0.52972	0
0.37149	0.52972	2
0.2284	0.52972	0
0.6114	0.52972	2
0.67568	0.52972	2
0.53689	0.52972	2
0.97709	0.52972	0
0.08806	0.52972	0
0.64825	0.52972	2
0.41324	0.52972	2
0.49438	0.52972	2
0.85759	0.52972	0
0.62224	0.52972	2
0.80181	0.52972	0
0.703	0.52972	0
0.021112	0.52972	0
0.81664	0.52972	0
0.55414	0.52972	2
0.66852	0.52972	2
0.76454	0.52972	0
0.3967	0.52972	2
0.39301	0.52972	2
0.88906	0.52972	0
0.74977	0.52972	0
0.84216	0.52972	0
0.79133	0.52972	0
0.89182	0.52972	0
0.64262	0.52972	2
0.91821	0.52972	0
0.88492	0.52972	0
0.70423	0.52972	0
0.22644	0.52972	0
0.69164	0.52972	2
0.87392	0.52972	0
0.76206	0.52972	0
0.86021	0.52972	0
0.18809	0.52972	0
0.81305	0.52972	0
0.13965	0.52972	0
0.10621	0.52972	0
0.16453	0.52972	0
0.77386	0.52972	0
0.93444	0.52972	0
0.97176	0.52972	0
0.63362	0.52972	2
0.64859	0.52972	2
0.022061	0.52972	0
0.58245	0.52972	2
0.31792	0.52972	2
0.3585	0.52972	2
0.027594	0.52972	0
0.51126	0.52972	2
0.79167	0.52972	0
0.5588	0.52972	2
0.97839	0.52972	0
0.83948	0.52972	0
0.55047	0.52972	2
0.94836	0.52972	0
0.92418	0.52972	0
0.75537	0.52972	0
0.014608	0.52972	0
0.57569	0.52972	2
0.78277	0.52972	0
0.70718	0.52972	0
0.24166	0.52972	0
0.18738	0.52972	0
0.40519	0.52972	2
0.23785	0.52972	0
0.62639	0.52972	2
0.95041	0.52972	0
0.61794	0.52972	2
0.8125	0.52972	0
0.59675	0.52972	2
0.8388	0.52972	0
0.14114	0.52972	0
0.60479	0.52972	2
0.1013	0.52972	0
0.42988	0.52972	2
0.62538	0.52972	2
0.92588	0.52972	0
0.34614	0.52972	2
0.54581	0.52972	2
0.24798	0.52972	0
0.075927	0.52972	0
0.89021	0.52972	0
0.81708	0.52972	0
0.94469	0.52972	0
0.31279	0.52972	2
0.37552	0.52972	2
0.53624	0.52972	2
0.24385	0.52972	0
0.22776	0.52972	0
0.50264	0.52972	2
0.70419	0.52972	0
0.80153	0.52972	0
0.22578	0.52972	0
0.19441	0.52972	0
0.071931	0.52972	0
0.72145	0.52972	0
0.67282	0.52972	2
0.48388	0.52972	2
0.78649	0.52972	0
0.19749	0.52972	0
0.36565	0.52972	2
0.63421	0.52972	2
0.80963	0.52972	0
0.72341	0.52972	0
0.87418	0.52972	0
0.076541	0.52972	0
0.52053	0.52972	2
0.74865	0.52972	0
0.43097	0.52972	2
0.011506	0.52972	0
0.86876	0.52972	0
0.87476	0.52972	0
0.74081	0.52972	0
0.31845	0.52972	2
0.68588	0.52972	2
0.048386	0.52972	0
0.98569	0.52972	0
0.70965	0.52972	0
0.84873	0.52972	0
0.62539	0.52972	2
0.26518	0.52972	0
0.81485	0.52972	0
0.37345	0.52972	2
0.40848	0.52972	2
0.4567	0.52972	2
0.78682	0.52972	0
0.5459	0.52972	2
0.31252	0.52972	2
0.96586	0.52972	0
0.50423	0.52972	2
0.52805	0.52972	2
0.12958	0.52972	0
0.25613	0.52972	0
0.65591	0.52972	2
0.51735	0.52972	2
0.001308	0.52972	0
0.98719	0.90407	1
0.32455	0.90407	1
0.20066	0.90407	1
0.75998	0.90407	1
0.30843	0.90407	1
0.52281	0.90407	0
0.89671	0.90407	1
0.36156	0.90407	1
0.32787	0.90407	1
0.8639	0.90407	1
0.90651	0.90407	1
0.7712	0.90407	1
0.37149	0.90407	1
0.2284	0.90407	1
0.6114	0.90407	0
0.67568	0.90407	1
0.53689	0.90407	0
0.97709	0.90407	1
0.08806	0.90407	1
0.64825	0.90407	1
0.41324	0.90407	0
0.49438	0.90407	0
0.85759	0.90407	1
0.62224	0.90407	1
0.80181	0.90407	1
0.703	0.90407	1
0.021112	0.90407	1
0.81664	0.90407	1
0.55414	0.90407	0
0.66852	0.90407	1
0.76454	0.90407	1
0.3967	0.90407	0
0.39301	0.90407	0
0.88906	0.90407	1
0.74977	0.90407	1
0.84216	0.90407	1
0.79133	0.90407	1
0.89182	0.90407	1
0.64262	0.90407	1
0.91821	0.90407	1
0.88492	0.90407	1
0.70423	0.90407	1
0.22644	0.90407	1
0.69164	0.90407	1
0.87392	0.90407	1
0.76206	0.90407	1
0.86021	0.90407	1
0.18809	0.90407	1
0.81305	0.90407	1
0.13965	0.90407	1
0.10621	0.90407	1
0.16453	0.90407	1
0.77386	0.90407	1
0.93444	0.90407	1
0.97176	0.90407	1
0.63362	0.90407	1
0.64859	0.90407	1
0.022061	0.90407	1
0.58245	0.90407	0
0.31792	0.90407	1
0.3585	0.90407	1
0.027594	0.90407	1
0.51126	0.90407	0
0.79167	0.90407	1
0.5588	0.90407	0
0.97839	0.90407	1
0.83948	0.90407	1
0.55047	0.90407	0
0.94836	0.90407	1
0.92418	0.90407	1
0.75537	0.90407	1
0.014608	0.90407	1
0.57569	0.90407	0
0.78277	0.90407	1
0.70718	0.90407	1
0.24166	0.90407	1
0.18738	0.90407	1
0.40519	0.90407	0
0.23785	0.90407	1
0.62639	0.90407	1
0.95041	0.90407	1
0.61794	0.90407	1
0.8125	0.90407	1
0.59675	0.90407	0
0.8388	0.90407	1
0.14114	0.90407	1
0.60479	0.90407	0
0.1013	0.90407	1
0.42988	0.90407	0
0.62538	0.90407	1
0.92588	0.90407	1
0.34614	0.90407	1
0.54581	0.90407	0
0.24798	0.90407	1
0.075927	0.90407	1
0.89021	0.90407	1
0.81708	0.90407	1
0.94469	0.90407	1
0.31279	0.90407	1
0.37552	0.90407	1
0.53624	0.90407	0
0.24385	0.90407	1
0.22776	0.90407	1
0.50264	0.90407	0
0.70419	0.90407	1
0.80153	0.90407	1
0.22578	0.90407	1
0.19441	0.90407	1
0.071931	0.90407	1
0.72145	0.90407	1
0.67282	0.90407	1
0.48388	0.90407	0
0.78649	0.90407	1
0.19749	0.90407	1
0.36565	0.90407	1
0.63421	0.90407	1
0.80963	0.90407	1
0.72341	0.90407	1
0.87418	0.90407	1
0.076541	0.90407	1
0.52053	0.90407	0
0.74865	0.90407	1
0.43097	0.90407	0
0.011506	0.90407	1
0.86876	0.90407	1
0.87476	0.90407	1
0.74081	0.90407	1
0.31845	0.90407	1
0.68588	0.90407	1
0.048386	0.90407	1
0.98569	0.90407	1
0.70965	0.90407	1
0.84873	0.90407	1
0.62539	0.90407	1
0.26518	0.90407	1
0.81485	0.90407	1
0.37345	0.90407	1
0.40848	0.90407	0
0.4567	0.90407	0
0.78682	0.90407	1
0.5459	0.90407	0
0.31252	0.90407	1
0.96586	0.90407	1
0.50423	0.90407	0
0.52805	0.90407	0
0.12958	0.90407	1
0.25613	0.90407	1
0.65591	0.90407	1
0.51735	0.90407	0
0.001308	0.90407	1
0.98719	0.33536	1
0.32455	0.33536	0
0.20066	0.33536	1
0.75998	0.33536	0
0.30843	0.33536	0
0.52281	0.33536	2
0.89671	0.33536	1
0.36156	0.33536	0
0.32787	0.33536	0
0.8639	0.33536	1
0.90651	0.33536	1
0.7712	0.33536	0
0.37149	0.33536	0
0.2284	0.33536	0
0.6114	0.33536	2
0.67568	0.33536	0
0.53689	0.33536	2
0.97709	0.33536	1
0.08806	0.33536	1
0.64825	0.33536	0
0.41324	0.33536	2
0.49438	0.33536	2
0.85759	0.33536	1
0.62224	0.33536	0
0.80181	0.33536	1
0.703	0.33536	0
0.021112	0.33536	1
0.81664	0.33536	1
0.55414	0.33536	2
0.66852	0.33536	0
0.76454	0.33536	0
0.3967	0.33536	2
0.39301	0.33536	2
0.88906	0.33536	1
0.74977	0.33536	0
0.84216	0.33536	1
0.79133	0.33536	1
0.89182	0.33536	1
0.64262	0.33536	0
0.91821	0.33536	1
0.88492	0.33536	1
0.70423	0.33536	0
0.22644	0.33536	0
0.69164	0.33536	0
0.87392	0.33536	1
0.76206	0.33536	0
0.86021	0.33536	1
0.18809	0.33536	1
0.81305	0.33536	1
0.13965	0.33536	1
0.10621	0.33536	1
0.16453	0.33536	1
0.77386	0.33536	0
0.93444	0.33536	1
0.97176	0.33536	1
0.63362	0.33536	0
0.64859	0.33536	0
0.022061	0.33536	1
0.58245	0.33536	2
0.31792	0.33536	0
0.3585	0.33536	0
0.027594	0.33536	1
0.51126	0.33536	2
0.79167	0.33536	1
0.5588	0.33536	2
0.97839	0.33536	1
0.83948	0.33536	1
0.55047	0.33536	2
0.94836	0.33536	1
0.92418	0.33536	1
0.75537	0.33536	0
0.014608	0.33536	1
0.57569	0.33536	2
0.78277	0.33536	1
0.70718	0.33536	0
0.24166	0.33536	0
